"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"1266",49.9800399201597,49.8203592814371,0.199600798403194,62.88,49.7994332927188,5.1,33,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.9800399201597
"1267",49.8602794411178,49.940119760479,0.199600798403194,68.2,49.816645123512,5.1,33.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.8602794411178
"1268",51.3173652694611,48.4830339321357,0.199600798403194,67.23,49.8477643873324,5.2,34,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",51.3173652694611
"1269",50.1097804391218,49.6906187624751,0.199600798403194,62.61,49.8091944285888,5.6,34.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.1097804391218
"1270",49.8502994011976,49.9500998003992,0.199600798403194,71.89,49.7776722087758,5,35,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.8502994011976
"1271",50.3193612774451,49.4810379241517,0.199600798403194,66.4,49.8025057066177,5,35.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.3193612774451
"1272",49.9800399201597,49.8203592814371,0.199600798403194,63.78,49.8332992327481,5.4,36,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.9800399201597
"1273",49.8702594810379,49.9301397205589,0.199600798403194,72.9,49.7857374594924,5.1,36.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.8702594810379
"1274",49.4411177644711,50.3592814371257,0.199600798403194,72.09,49.8029562465227,5,37,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.4411177644711
"1275",49.5209580838323,50.2794411177645,0.199600798403194,69.18,49.7928200935212,5.1,37.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.5209580838323
"1276",50.4790419161677,49.3213572854291,0.199600798403194,68.83,49.7452725939752,5,38,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.4790419161677
"1277",50.9680638722555,48.8323353293413,0.199600798403194,74.78,49.8074571029337,5,38.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.9680638722555
"1278",50.0798403193613,49.7205588822355,0.199600798403194,72.61,49.827470832005,5,39,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.0798403193613
"1279",50.0998003992016,49.7005988023952,0.199600798403194,73.37,49.8311141501481,5,39.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.0998003992016
"1280",50.3892215568862,49.4111776447106,0.199600798403194,74.99,49.8100175671611,5,40,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.3892215568862
"1281",50.1197604790419,49.6806387225549,0.199600798403194,67.84,49.8158923214382,5.1,40.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.1197604790419
"1282",50.748502994012,49.0518962075848,0.199600798403194,77.2,49.8070989947167,5,41,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.748502994012
"1283",49.750499001996,50.0499001996008,0.199600798403194,69.42,49.8378910241787,5,41.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.750499001996
"1284",49.6706586826347,50.1297405189621,0.199600798403194,75.97,49.8027113487538,5,42,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.6706586826347
"1285",50.2095808383233,49.5908183632734,0.199600798403194,77.85,49.8289368661522,5,42.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.2095808383233
"1286",51.0878243512974,48.7125748502994,0.199600798403194,72.13,49.7850244695455,5.1,43,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",51.0878243512974
"1287",50.439121756487,49.3612774451098,0.199600798403194,78.05,49.8107638657981,5.1,43.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.439121756487
"1288",49.6407185628743,50.1596806387225,0.199600798403194,80.55,49.8131629396663,5,44,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.6407185628743
"1289",49.560878243513,50.2395209580838,0.199600798403194,74.27,49.7932254679398,5,44.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.560878243513
"1290",51.0479041916168,48.75249500998,0.199600798403194,79.73,49.8252403518365,5,45,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",51.0479041916168
"1291",49.8602794411178,49.940119760479,0.199600798403194,83.16,49.7808460136593,5,45.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.8602794411178
"1292",49.6107784431138,50.189620758483,0.199600798403194,79.81,49.778592700811,5,46,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.6107784431138
"1293",50.4091816367266,49.3912175648703,0.199600798403194,82.74,49.7946638068446,5,46.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.4091816367266
"1294",50.1197604790419,49.6806387225549,0.199600798403194,80.49,49.7979345144316,5,47,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.1197604790419
"1295",50,49.8003992015968,0.199600798403194,78.34,49.7730759392017,5,47.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50
"1296",49.940119760479,49.8602794411178,0.199600798403194,80.61,49.831892541929,5,48,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.940119760479
"1297",51.4970059880239,48.3033932135729,0.199600798403194,80.29,49.8153278510406,5,48.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",51.4970059880239
"1298",50.5289421157685,49.2714570858283,0.199600798403194,77.67,49.806061056485,5,49,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.5289421157685
"1299",49.7604790419162,50.0399201596806,0.199600798403194,86.48,49.786810444611,5,49.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.7604790419162
"1300",49.690618762475,50.1097804391218,0.199600798403194,82.3,49.8097408310066,5,50,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.690618762475
"1301",34.5508982035928,35.6387225548902,29.810379241517,2.66,34.8498234134462,67.1,0.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",35.6387225548902
"1302",49.4710578842315,50.1996007984032,0.329341317365269,5.85,50.0075985707731,48.8,1,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.1996007984032
"1303",49.500998003992,50.2994011976048,0.199600798403194,8.29,49.9188418463374,29.9,1.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.2994011976048
"1304",50.4790419161677,49.3213572854291,0.199600798403194,10.09,49.6423774331123,23.9,2,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.3213572854291
"1305",50.5988023952096,49.2015968063872,0.199600798403194,13.35,49.90607113369,18.4,2.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.2015968063872
"1306",49.1417165668663,50.6586826347305,0.199600798403194,16.16,49.8954316471466,15.3,3,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.6586826347305
"1307",49.4111776447106,50.3892215568862,0.199600798403194,18.65,49.7209684969773,13.3,3.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.3892215568862
"1308",50.2295409181637,49.5708582834331,0.199600798403194,16.87,49.6893117746561,13.7,4,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.5708582834331
"1309",50.1397205588822,49.6606786427146,0.199600798403194,19.94,49.8878147466523,11.6,4.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.6606786427146
"1310",49.8502994011976,49.9500998003992,0.199600798403194,19.8,49.7758473294853,11.8,5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.9500998003992
"1311",50.4890219560878,49.311377245509,0.199600798403194,23,49.8068204456471,10.5,5.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.311377245509
"1312",50.0898203592814,49.7105788423154,0.199600798403194,23.23,49.7974543271451,10.2,6,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.7105788423154
